range_atomic_mass,gmean_atomic_radius,range_Density,gmean_ElectronAffinity,wtd_range_ElectronAffinity,wtd_std_ElectronAffinity,wtd_gmean_FusionHeat,mean_ThermalConductivity,gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_range_ThermalConductivity,wtd_std_ThermalConductivity,wtd_std_Valence,critical_temp
0.905811759883977,0.3848493049443479,0.5245383163016377,0.0804190302587612,0.3614032713204809,0.3248268217399845,0.0079716822597046,0.3478308631910093,0.0591412118954022,0.6619122590536073,0.1106757617023161,0.5895181564433574,0.1385799032138496,32.0
0.9279161288951432,0.294023579139292,0.4328990532424561,0.1700850907655147,0.3503897429340255,0.2921225144157269,0.0099986802616121,0.3330493757967178,0.0231550548527151,0.2238967966567145,0.0905468766984311,0.5313037013078525,0.3965502062989033,6.5
0.2701248521078223,0.551128521858768,0.6775107641824709,0.3070735801928188,0.6174581589288539,0.4177268363479126,0.1375362524257379,0.1262459417056557,0.0954968134124553,0.2637007020016865,0.1182742128337983,0.1220903902123062,0.4489988864128733,0.54
0.6166326060671687,0.4134359573869919,0.3965975094219107,0.1151379036082637,0.3486946539967704,0.2814046029360745,0.010422801541825,0.2826654112680646,0.0322049648063544,0.352672014468642,0.2312044629470827,0.781246549853305,0.0890526004827316,82.0
0.1641799688285651,0.337616715883032,0.0552049087124634,0.0243201565405224,0.0842948632946282,0.0667209778922617,0.2824393904766703,0.2034450954505376,0.1290292072212704,0.4015828914663589,0.0933971037597979,0.270576952236857,0.1430315513841543,6.0
0.1915525257526885,0.6124323969674959,0.2536681049899084,0.1951445147539497,0.3055222013815793,0.1430307772256337,0.1473430663144265,0.1442924971265372,0.0810636482269606,0.3460919581523811,0.1982031353793013,0.2404588514642803,0.3142696805273543,6.55
0.9279161288951432,0.381305368701312,0.4328990532424561,0.1694122424052723,0.3836054149904479,0.2625066783196482,0.006350412990943,0.0946844562792418,0.0138318361007785,0.3906470980163173,0.0238741829414109,0.1354889876524513,0.4271330784037533,18.7
0.1552648124660351,0.5158078835390281,0.1057614490088815,0.1577393164448891,0.1208523589301342,0.0477289545686755,0.1927912662898297,0.1848972468235205,0.1507965161073317,0.2948827141362569,0.0113341968911917,0.1289003337666366,0.0,3.3
0.6005999544362748,0.34216997303602,0.3965975094219107,0.2481419917012353,0.3672223789226064,0.23544308235338,0.0080481645492157,0.3187625194218533,0.0195615527658923,0.1574133202514665,0.1423068667084212,0.6496907566811864,0.301169300968417,19.8
0.5967934408238476,0.31151670802038,0.3965975094219107,0.2456514114945769,0.3703173385280928,0.2405346803539778,0.0078241076519478,0.3187625194218533,0.0195615527658923,0.1574133202514665,0.1423068667084212,0.6496473218731024,0.158052202978045,7.97
0.5909728143812887,0.366163694969512,0.5475588075049104,0.168951297712353,0.3716642795805435,0.2538420596597787,0.0079068697930416,0.3416174923096108,0.0446392488134159,0.5104283059095686,0.1408834196891191,0.6462088665784165,0.1535697674328763,28.3
0.6166326060671687,0.1844761173312624,0.3485200989473836,0.2422817773785557,0.1334611512021677,0.3250491051642321,0.0457861373351193,0.0877792757087168,0.0067804886762446,0.5831776437349304,0.0491968525807094,0.142568519560734,0.3711506133334266,47.5
0.7121825168582417,0.33952014822418,0.2943081259987628,0.1811183992002529,0.1671074599848982,0.3000530148108132,0.2965114460388752,0.1719638821052221,0.1145846094097976,0.7527354576993173,0.0748762787299056,0.2119234353957661,0.2290614236454256,12.54
0.8062557898290956,0.300790967737568,0.4891854380695441,0.0765728171620295,0.1774804683749084,0.2810729608154037,0.4867435885609151,0.2473082509874022,0.1854090529828909,0.6846948416737635,0.1635424970107612,0.2355930973116513,0.4296631432490666,5.0
0.3169883233578138,0.3797581907802159,0.2598659295446356,0.2339582284700865,0.2976612347882866,0.1123023281150829,0.2045790160250027,0.3498227116421307,0.2871966344153576,0.5249407689608404,0.1426738740534077,0.3648836265027613,0.2867393318755633,19.3
0.7161088540280766,0.4099881984410919,0.3965975094219107,0.1032407194755797,0.3472774611036477,0.2714308441158859,0.0114204836536112,0.38131991423555,0.0451202505560032,0.5195597896564091,0.2656747973960418,0.8198078646991812,0.074899109094901,87.0
0.6537625222108734,0.376519680348324,0.3965975094219107,0.2238452684329809,0.3672896606531606,0.2370343290354424,0.0085232930908546,0.2634157521524577,0.0230042526153091,0.2389781474831233,0.1423068667084212,0.6494032838897351,0.1685438503133769,15.0
0.9279161288951432,0.3417012447358881,0.4328990532424561,0.0975008711158093,0.3465696311693917,0.3037393961088905,0.0106564970187982,0.3867338808618144,0.0448662801355444,0.5336526635115584,0.1328197422611929,0.6421287396808485,0.3537733109712433,87.0
0.5833830113852575,0.248498693379748,0.3965975094219107,0.1689661330452988,0.4279493665131118,0.7274208408081,0.0090338896620437,0.2724556928490704,0.0088588005923661,0.2675087280343231,0.1423257843193077,0.6418911173606476,0.1505846504842086,58.0
0.6791793490349635,0.4050720750545,0.3965975094219107,0.2256623271096414,0.3672896606531606,0.23544308235338,0.0085609958050087,0.2616110966103696,0.0219170975327871,0.2256202145056557,0.1423068667084212,0.6501250677480213,0.2479822199390426,9.5
0.1152073760150743,0.331351761378848,0.1673412629776359,0.2038120501457455,0.4795260387482659,0.2045078457104981,0.402462789129599,0.4169960012643026,0.323963693062749,0.5409664657385713,0.2867356089506352,0.2328330511089938,0.1408389182968596,14.05
0.6005999544362748,0.39389898786478,0.3965975094219107,0.2035657632115147,0.3672896606531606,0.2438907544829597,0.008253709477174,0.2652204076945459,0.0239184167581287,0.2512838277434337,0.1423068667084212,0.6494434850371792,0.2869635140397166,11.0
0.0080894364571154,0.615841568625928,0.0911522911298815,0.1835740389827787,0.1921840577311215,0.1269467551984299,0.235343384498439,0.1157187843768082,0.1107901830732358,0.3731752815534603,0.0673824232762056,0.0693203295458189,0.1589898669028243,10.6
0.6166326060671687,0.360025623084588,0.3965975094219107,0.1824445250330114,0.3191993203393464,0.2819374967497005,0.0118733334374711,0.3270338573230907,0.0236766958393041,0.2057935195379039,0.2455899929931785,0.7972214876247903,0.094790719089037,77.5
0.7453198370591952,0.464489527953988,0.8809764902790885,0.1038724827543021,0.1563041463189354,0.3117218015978603,0.1602587669596145,0.2483609667202869,0.1862683160058945,0.8168518495532435,0.0907136746736139,0.270105537828877,0.4433806457051566,26.0
0.6460499625767758,0.307191031103156,0.3942954603015835,0.1948841144854577,0.1525172316350597,0.2697472339864057,0.0480939473467233,0.1400976234431011,0.032770927242929,0.7504456283615127,0.0452455036867277,0.1475470538160666,0.3677408507812699,6.0
0.9279161288951432,0.363972436585468,0.4328990532424561,0.1667503193185015,0.3625254237950883,0.2700116268647232,0.0092694146188925,0.2742436854049866,0.0259366252114929,0.2967770706960031,0.0873291387960816,0.5238724913003173,0.3792566651323633,8.0
0.0302876640493649,0.419162826094652,0.059322035023818,0.0347349831735585,0.2453170282482672,0.3173131838208654,0.061947842075156,0.245052431559792,0.2522302761715889,0.4144708389686405,0.0361199681147867,0.0679792277369031,0.3333333333333333,3.65
0.3793756154060013,0.303081198800796,0.3793400211106758,0.0996679038407704,0.1992517289965902,0.2303864547798574,0.0334025875529227,0.0851657956095657,0.0109587258365598,0.4030917390843467,0.0690460888100137,0.1246216130040123,0.3322358362988427,7.12
0.3406364477296657,0.494396844166952,0.1798697226132631,0.1317460313515385,0.2506726213393349,0.1665690263975801,0.1754260453714595,0.1432899107142661,0.1352477763146987,0.618698473247749,0.0795884814667198,0.0588044977663929,0.1602407043585783,15.6
0.1527846523525278,0.428833223064516,0.2779281611041265,0.0931257482980625,0.1394351809767504,0.2051328254948074,0.1567837830287864,0.191664705106351,0.1872841049867893,0.8095470898354485,0.0651654045436428,0.0848513564010171,0.40952221483632,8.65
0.8875723256819676,0.349336911558828,0.5990892916599284,0.0445425748566127,0.3257509490316722,0.3732357289612121,0.0105132576885242,0.329433402525832,0.0567728428616383,0.6748187820346799,0.1182909276604224,0.5926529847508725,0.253311402559511,51.0
0.3635543859989923,0.1657035317716528,0.3966053895131303,0.1279152511083231,0.3745494827660713,0.3428998399198674,0.0091448864057481,0.3458438933253672,0.0132073037226806,0.4698547888074584,0.1054384773018192,0.5747171464030985,0.1812550112970146,31.0
0.4052603888034021,0.252282997977388,0.2881877299807943,0.1579491218592643,0.5079802264282892,0.8981660240008159,0.0258028654422425,0.0811556680230257,0.0024923039020645,0.3187188716213049,0.0184747007547024,0.0812335587357195,0.3207835245199203,14.0
0.9279161288951432,0.296278619001076,0.4328990532424561,0.2607772286501956,0.346690346351978,0.2243369106955743,0.0052358245784594,0.0661174057162223,0.0071851176278525,0.228114592653858,0.0288562475089677,0.1059724101455641,0.45215533220835,11.0
0.3525659118519826,0.533061982493084,0.7942069465129069,0.2092375271024898,0.3641117420206807,0.4279068172676615,0.1575887512152544,0.1132123183461303,0.0983965622960018,0.5591686087293734,0.0617776006377042,0.1130085336937264,0.4898979485566366,1.835
0.6791793490349635,0.377287190363684,0.3965975094219107,0.1824445250330114,0.3418921108139536,0.2787927144508283,0.0104920048376817,0.3225222184678703,0.0212266103899906,0.1792528593824194,0.2284992325792285,0.7797723380044257,0.0885736350508806,93.8
0.3263629232447411,0.421410051315008,0.3519478943577263,0.2425785838338576,0.1657604644973904,0.2117505867409555,0.2686669250802682,0.3207477056862681,0.2719300542356136,0.5774291618696751,0.0856230071741729,0.2466173360084922,0.156611249063831,10.4
0.196785670564266,0.256624978065104,0.1994624184061931,0.1276964340242202,0.4274567292465146,0.3123291650098523,0.0047806041980012,0.1072234486193413,0.0114837223776553,0.3122822423315549,0.0352454829281254,0.1457255925405054,0.2991758226185836,12.15
0.9279161288951432,0.354611333015552,0.5019605268522741,0.0992005922641903,0.1609352866025352,0.3285423627028176,0.0620154332232284,0.3398101718928388,0.0521055001795998,0.6305005749173881,0.2989172528895975,0.7753547294305491,0.3664241622309666,108.0
0.5967934408238476,0.397277013333892,0.3965975094219107,0.1366793891602489,0.3585837760238567,0.3055762938077377,0.0096592816134351,0.247572221963889,0.0356778897167158,0.4488474877528633,0.1737193935377346,0.699083602131357,0.1985511555349943,24.5
0.6791793490349635,0.3837856184772599,0.3965975094219107,0.2256623271096414,0.3672896606531606,0.23544308235338,0.0083803813979023,0.2640173039998205,0.0231297375905767,0.2423831418663071,0.1423068667084212,0.6487223449928219,0.1685438503133769,14.3
0.4979909359152649,0.486690536525636,0.3357007399892627,0.0483380544291173,0.1188861646683121,0.1884287350656436,0.2349875066765051,0.0961683493375199,0.0936531613230422,0.626943819638967,0.0224192905540055,0.0596713318914898,0.1571348402636773,3.2
0.4723159018266168,0.535359394388488,0.3106880908933991,0.0940938110545692,0.1358414808460671,0.1778299505550091,0.1435799683945396,0.1856491866327239,0.1623723029578383,0.7618768469266817,0.0726454762853726,0.1075595558365987,0.4355260982102233,37.0
0.6005999544362748,0.431752797353716,0.3965975094219107,0.1590144228378595,0.3443875944040506,0.2855963312428909,0.0106058876111423,0.2694312706260849,0.0264028489902506,0.2801815385013725,0.2311508038578519,0.7821070497767915,0.1463305149331943,2.1
0.5909728143812887,0.364649192434128,0.3965975094219107,0.1836287392736275,0.3756208372695323,0.240983446059821,0.0084707633318678,0.3193600739571903,0.0376678869826627,0.4491427254926688,0.2341184112196093,0.7868354719697888,0.1204108194146139,14.0
0.5833830113852575,0.37698135519346,0.3965975094219107,0.1267869135249799,0.3486769411982696,0.3054904732127729,0.010778733079879,0.3091336925520241,0.0379143875711131,0.43674818004358,0.2023128161694821,0.7424472996718998,0.102019064622016,32.0
0.1675394905652412,0.4133111631125161,0.3253857891231809,0.0700435753257532,0.1418677748076559,0.1957704470413604,0.1584107341499974,0.3225022319077417,0.2965189607431892,0.7694940086751061,0.093164607413312,0.2611659259101738,0.3991830546392366,17.2
0.755170179743991,0.44692236123938,0.3965975094219107,0.0769088703300076,0.3701108828452056,0.2616271552928419,0.0092181787880919,0.3468282767787362,0.0607452607034178,0.6633601519745976,0.2480319660425787,0.7987342205798492,0.08298755186722,35.0
0.9385343617130844,0.226570654817916,0.5245461963928573,0.112037975722443,0.303296896248044,0.3664268177493742,0.013639840759394,0.2818125817611011,0.0252021902691196,0.6922710816126505,0.13285376826757,0.6204515996387527,0.190852538254079,70.0
0.9193553800344526,0.3916850937331679,0.5019605268522741,0.081922489196333,0.1783254365484726,0.3315479774134038,0.0655475060089334,0.3443218107480592,0.0590915889748225,0.654490761282888,0.3321321202006103,0.7591528061855417,0.198373011903968,31.0
0.5909728143812887,0.406827434447848,0.3965975094219107,0.1141929415021993,0.2336838210692672,0.2992018190204968,0.0529079350638707,0.2802592038786138,0.0305182449938997,0.3376107927901078,0.4270246469851385,0.897540471827723,0.1213118019319713,63.1
0.2813368654676682,0.4779258609580799,0.2560144242856266,0.2470158074775089,0.5747065278397744,0.3833515558108835,0.164929194749788,0.0901528308638928,0.0472607122366993,0.37179454682802,0.0109831877966593,0.0908232978704918,0.42988669573064,2.8
0.4442030449608568,0.38349240910262,0.2257778944936357,0.2092011821503416,0.4368883649768675,0.3174174255742499,0.0999509307375509,0.1405327980805202,0.0866200802773237,0.6788295665596733,0.0633818254284575,0.1427085876369473,0.3382799629498233,1.68
0.2224721869424442,0.586757985512828,0.156096638428345,0.0843982575994159,0.1748815482270872,0.0347085699718843,0.1967075777908969,0.0585713588773502,0.0602684329445775,0.4142969323238063,0.0504932243921881,0.0083733020662351,0.0850490054811536,0.08
0.9279161288951432,0.364234424736672,0.4328990532424561,0.1054941670708191,0.3410781492668263,0.3251429409980911,0.0115392313743217,0.3378049990682955,0.0510604850265586,0.6232726331274131,0.157293506534371,0.6884433152248824,0.306892204991858,15.0
0.4410606163912279,0.381807597904452,0.2598659295446356,0.2551224144306669,0.2876953734077255,0.101927479877887,0.2162107542999038,0.3127270143880976,0.2657990743304356,0.7105454383741053,0.0958798326026305,0.2672900275615926,0.2235461672426723,15.2
0.101840407138522,0.3847078983332879,0.2560144242856266,0.3122861085891959,0.2851961510669512,0.4032070244940118,0.1626611487117568,0.1112071455215878,0.0458317337290651,0.1038314537326022,0.0890840592913132,0.1592187407839794,0.3329551898952863,4.07
0.905811759883977,0.41862217436582,0.5990892916599284,0.0547428065779032,0.3472774611036477,0.3495091755707099,0.0086381373176122,0.2961098234989302,0.0496995733291247,0.6705017488950417,0.1328197422611929,0.6321341575177819,0.0969663299078729,52.3
0.9279161288951432,0.39155391378492,0.4328990532424561,0.1052817920756882,0.3466876028251011,0.3030338387228392,0.0106819966046361,0.3277791349455845,0.0429492928999755,0.576933799486264,0.1328197422611929,0.6404811654261342,0.34052247437659,88.0
0.9193553800344526,0.40499682276608,0.5019605268522741,0.0565776838935172,0.3505910787962725,0.3396730553242275,0.0097872393054897,0.3337927499372942,0.0701039617647387,0.7891183343905203,0.1532586419658459,0.6672765250909,0.1433147549998166,19.0
0.5833830113852575,0.358280164023584,0.3485200989473836,0.0914268228802584,0.0827108908141543,0.3564623166231455,0.0460737684058673,0.1574422099667396,0.0170776458179598,0.5886732079717671,0.1705181547770309,0.4123658180384847,0.3284250434631333,24.6
0.4254890286915873,0.40572903560058,0.1784088068253631,0.1897835001149972,0.1519971503900837,0.0641485187689717,0.0443025668810724,0.1533157748369779,0.1522653676656638,0.3935761825888012,0.0813167596652052,0.0225366441548439,0.0,7.213
0.6166326060671687,0.399542986803468,0.3965975094219107,0.1749541765163046,0.3710742579968257,0.2466544923507709,0.0079470617169351,0.2694312706260849,0.0264028489902506,0.2801815385013725,0.1423068667084212,0.6491252609004317,0.1476142472337766,7.5
0.6537625222108734,0.3230296003224799,0.3965975094219107,0.233161733327532,0.2898641665773848,0.310997231000576,0.0127328815998651,0.2599297591969908,0.0110265814256802,0.1954796812062508,0.2299108823619584,0.7807973858614299,0.35897435897436,85.0
0.5909728143812887,0.4301869942181399,0.3965975094219107,0.090650017425056,0.3532288615131552,0.2939101982541599,0.0100726431055497,0.3123087553886263,0.0572584543347379,0.7201313730876807,0.2003265059359461,0.7441076081519804,0.1103721305494133,41.0
0.6166326060671687,0.453202944737976,0.3965975094219107,0.1616673132098308,0.3812090249553893,0.2851572298695246,0.0082938462585418,0.2276618168668728,0.0393781851255166,0.5549331441731031,0.1171861006259817,0.5932702466395686,0.2690118189005626,11.3
0.283317319995157,0.337208904000464,0.3485200989473836,0.0651118657910566,0.2875936099639917,0.375423600291248,0.0188080648365402,0.1839079847846685,0.0438255862978233,0.7582499691279831,0.1059717898543964,0.365976056531796,0.3200145864589639,33.0
0.4442030449608568,0.394109483590144,0.2483556839429993,0.1365963458117794,0.4379309051901127,0.4592828405772854,0.0858938366515437,0.1247420620872489,0.0788402528769384,0.6761109257485335,0.0424285073734555,0.0766947571799745,0.33705320219679,0.954
0.4738925528889738,0.616660767204636,0.0688401227328634,0.2018479612055415,0.2006204028777768,0.1833496495516649,0.119389973957614,0.1152174911706725,0.0739156243559425,0.4015690682764155,0.1064916301315265,0.1852144627186561,0.1666666666666666,4.5
0.4294390709231404,0.500570079343188,0.7026119536291163,0.2165179299692652,0.0920257301014935,0.2423475060418695,0.0433500984028804,0.2954323987764194,0.211078209044048,0.711339414338215,0.1419888401753686,0.1741932190738633,0.3499271061118832,0.35
0.3535346458853253,0.4736124998826279,0.0440045543385635,0.0219249660191221,0.109741075078442,0.1419481157819341,0.0635305586672707,0.1999360430075884,0.1241761217825834,0.1959013708244345,0.1332702271821443,0.2508199092361599,0.1666666666666666,1.04
0.5909728143812887,0.389704467328056,0.3965975094219107,0.0587629523272476,0.3508021193252698,0.296631418480228,0.0101918626935754,0.3764045759407383,0.0621141981258213,0.698242365573591,0.2222410744397093,0.774159477635645,0.0888231183368653,37.0
0.7893150852761948,0.343420471587488,0.3356121996384809,0.2008324415882942,0.1604353550382891,0.2866217728271811,0.3066525225960863,0.1713623302578594,0.1132026607131812,0.7492543773771881,0.0734356317257871,0.2149766342311934,0.2290614236454256,2.0
0.9279161288951432,0.388965942773228,0.4328990532424561,0.1052817920756882,0.3463336878579731,0.2982421664670995,0.0109343663779148,0.3307868941823981,0.0461875114175459,0.59314416558222,0.1328197422611929,0.6459443780925774,0.3408413700039533,49.0
0.9443029139531264,0.307109668895388,0.4250822241035079,0.0310179108832239,0.0848481412148154,0.0744025533868494,0.2661775869320095,0.2224942372836902,0.1675207791994333,0.4795180662915362,0.1296167131659359,0.2922753682153375,0.1601850781416896,35.5
0.7353608742234429,0.3704457961874239,0.412534772562638,0.1824445250330114,0.3365940536644863,0.2800866108588674,0.0114175691904449,0.3270338573230907,0.0236766958393041,0.2057935195379039,0.2324093723714378,0.7831124307974082,0.0892647763490023,87.2
0.3268730869462235,0.382965736584672,0.3248988171938809,0.1300570585875569,0.0918934002336954,0.1523176950741041,0.0948846856985553,0.2144735459855206,0.2185784684904254,0.6574920495494705,0.0349548078530193,0.0713861351422313,0.5482816681282566,20.0
0.4766207987346016,0.5415393649968641,0.4944978591164532,0.3749339845249753,0.0921916481554811,0.3095234303327108,0.3085810492196117,0.3157347736249111,0.3124557463814159,0.391537883599002,0.2468612993224392,0.1250651899218205,0.0,4.53
0.2643138423231614,0.3542443055352839,0.0879648385017361,0.2834034032545178,0.4271579896532456,0.3051204178743922,0.1049351425024709,0.1593312933106051,0.0991270620830619,0.7031529203327357,0.0593513351933041,0.1555770380814668,0.37022515671773,2.32
0.905811759883977,0.397452436950552,0.5245383163016377,0.0809822815643619,0.3504465160339095,0.3266995969352934,0.00934490556144,0.3608644865505339,0.0710416697890665,0.7120024489789439,0.1532586419658459,0.6631088975668601,0.1202670707647033,55.0
0.1152073760150743,0.376197148884084,0.1509612980829996,0.1428805119902144,0.0168832423197602,0.0239530808228666,0.1481750955638537,0.3999520322556913,0.2684402702147667,0.2203070926100881,0.2565516003429827,0.4781854554304219,0.333324097264018,1.49
0.5833830113852575,0.3663811959384039,0.3965975094219107,0.0760530634380619,0.3508068677371719,0.2971727841062859,0.0107080289945882,0.3337973182938955,0.0412279460066156,0.4808046612578496,0.222930898764448,0.7711697697500882,0.0888231183368653,55.0
0.5909728143812887,0.402007580994264,0.3965975094219107,0.0587629523272476,0.3535603637472073,0.2773226932313584,0.0099414110831668,0.364373538993484,0.0598435101941965,0.6823969451083136,0.2278197560700072,0.7802582089134741,0.0991066789555719,77.5
0.3443754043203604,0.302853018076076,0.3965975094219107,0.0926023099691343,0.3473503832528123,0.3313609218286707,0.0095482407948203,0.3820634323188903,0.0221337736369542,0.5007297977724992,0.2021536959698707,0.7484595727850473,0.167765752214351,82.0
0.4621717702430408,0.5562115615552921,0.2653997014684993,0.1267808294888068,0.1239159639427407,0.1649076057967897,0.1379387029324746,0.1345172796068931,0.1180912287653786,0.7583410528519976,0.0752291749701076,0.0985686956129333,0.42687494916219,35.0
0.5833830113852575,0.3663811959384039,0.3965975094219107,0.0760530634380619,0.3489290529583898,0.2991380210123951,0.0108345198944442,0.3337973182938955,0.0412279460066156,0.4808046612578496,0.2220751552923408,0.7698038754777399,0.0890746981508363,53.0
0.283317319995157,0.265352309181392,0.3485200989473836,0.0937406901235089,0.2289179229515749,0.3407262205919963,0.0271454553324575,0.3392112849201599,0.0685312313134122,0.7484846714997112,0.1067348794340374,0.4375332629419114,0.3433858357584767,30.2
0.3450216437310978,0.309975247849684,0.1352453858192269,0.2619558336780936,0.3648332996388704,0.5269458615762976,0.0874689841146453,0.0826534845001044,0.015572542377724,0.1188255823829761,0.1079588755206531,0.1827825889819808,0.4975486339635933,8.12
0.962911146985519,0.4494733041990119,0.4783392450987714,0.1410631879153025,0.0560136737379547,0.0724526840970289,0.0343659142441338,0.1803856079683001,0.1715141481763971,0.3694282006984098,0.0622758070944599,0.1172055650636261,0.5,7.2
0.7643675513575211,0.426852500627444,0.4355995339413016,0.1104058441407449,0.3507868188869172,0.2811603536646817,0.0113081910088917,0.3232674960903641,0.0431518137880524,0.563539300873686,0.2299057891590274,0.7807534509901813,0.0935106796349253,81.0
0.5833830113852575,0.3663811959384039,0.3965975094219107,0.0760530634380619,0.3456682859872508,0.2947452841851382,0.0111543078788732,0.3337973182938955,0.0412279460066156,0.4808046612578496,0.2324612201239856,0.7829298538438405,0.0895200954706859,56.0
0.8473121873925038,0.326422713833068,0.9986718947382728,0.2070244026108582,0.1463808765202568,0.2783265883783563,0.0491565954499656,0.1755891824375013,0.0362246422127771,0.6961093026340353,0.0413096726783579,0.1758799061807611,0.4045711034883466,17.3
0.2785236804911573,0.1783297187180524,0.3940005810903221,0.2364328823391299,0.2824023764449904,0.2150059710434198,0.0039611630278562,0.1805413196639899,0.0089229222481231,0.4197628304671284,0.0341874629082555,0.2070603307308088,0.3232937960390519,2.8
0.1114733171882469,0.3700053274740559,0.1660574278912995,0.2436340585133567,0.5422334658363002,0.3562952390371597,0.0834028683535245,0.0836560709123755,0.0292951191510799,0.4166967921849587,0.0405923291535088,0.1143338237369922,0.2808833628231619,2.9
0.4783277555114749,0.329868519986088,0.5085757748907622,0.1347177075950699,0.1245256365820652,0.06540962737495,0.1056413784691405,0.3142308940065043,0.24739938299844,0.6889659184740955,0.0835533745184005,0.1143704264712497,0.4479032082388066,7.75
0.6166201044119015,0.451318619862284,0.2886858137241174,0.2178319021769269,0.4758555917193042,0.3763400075699603,0.1107446000105686,0.1604742418205942,0.0556742064430278,0.5514562643943826,0.1378105486913778,0.3114679415390265,0.22793761329705,7.1
0.9279161288951432,0.388915453874676,0.4328990532424561,0.1068416056120419,0.1270687335788485,0.3154695160759239,0.0592713632688901,0.3264881917907483,0.0607624731539328,0.7533965851293348,0.2341487582204065,0.7564193677963755,0.43294533912108,48.0
0.235545610221661,0.43786966313552,0.1180242875921633,0.1992334483137757,0.2879788711850115,0.1442853604325132,0.1736375637618889,0.1503080156001643,0.1483014943941339,0.6398464330033338,0.0967143284176963,0.0506588430930635,0.278762144727962,16.1
0.6554668824901143,0.266488333835724,0.3966567916137767,0.1714604693016358,0.3276369013183287,0.2896678304612841,0.0103570465955898,0.2617196767188186,0.0111761826871341,0.2079386946457094,0.2215729000136202,0.7706420682216572,0.1100620580742283,93.6
0.2312469641413098,0.559110461688324,0.2555717225317175,0.1149791549218974,0.0967824831295959,0.2024036168985041,0.1966193062083845,0.2154761323977919,0.172518144176765,0.5277100434684938,0.0370914707054603,0.0823849047033707,0.1553133034296233,7.3
0.781308255910422,0.443346344408764,0.5891727723723648,0.059182767608756,0.3438266867106974,0.2889008576121226,0.0119046427097731,0.3287817213578547,0.0482843166725061,0.5916452751658503,0.2352270364622192,0.786545826765163,0.1068172028671843,64.8
0.2002067966114359,0.35671393619052,0.1673412629776359,0.1796428749747403,0.1599064640236747,0.1685416279463296,0.197156940390708,0.2104632003364359,0.1612476180403355,0.4872484682359592,0.0481641092068553,0.1784663411081388,0.2372937701106653,7.4
0.5909728143812887,0.389704467328056,0.3965975094219107,0.0587629523272476,0.3508390514178441,0.2929697692057545,0.0102303050438165,0.3764045759407383,0.0621141981258213,0.698242365573591,0.2276063747432321,0.7806094432313598,0.0888231183368653,60.0
0.6166326060671687,0.3827130100368119,0.3965975094219107,0.1465412016582507,0.3719092373374149,0.2477930800407298,0.0078912235937947,0.2796576520312511,0.0301704061324467,0.3340186605795499,0.1423068667084212,0.6491133180723334,0.148232213488318,26.0
0.2002067966114359,0.35671393619052,0.1673412629776359,0.1796428749747403,0.1675517589208062,0.1921700187047942,0.2227304106025386,0.2104632003364359,0.1612476180403355,0.4872484682359592,0.0577421283379832,0.2099195895128467,0.2057776577873419,9.4
0.4442030449608568,0.42798709663992,0.1784088068253631,0.0981400455422766,0.1407017758849474,0.010334871828478,0.0423934195241461,0.1758739691130798,0.1684587506637682,0.3734069123624866,0.0618299123156636,0.0621013580200523,0.093945019381906,7.035
0.9279161288951432,0.3417012447358881,0.4328990532424561,0.0975008711158093,0.3502907206439039,0.3104855203661967,0.0103232586248265,0.3867338808618144,0.0448662801355444,0.5336526635115584,0.1310971303694933,0.6419567606131232,0.33806074383625,74.0
0.9279161288951432,0.372403500852884,0.5019605268522741,0.1058673401379232,0.1548065681089362,0.3291205724473783,0.0639833253574962,0.3045745173511043,0.0569817731278932,0.712848113438099,0.2876175202261558,0.7705279455691375,0.3856153990132099,106.0
0.3755057280180269,0.318560007068376,0.2943081259987628,0.1484855494583194,0.1658843042522531,0.3102749385821914,0.3089792586270499,0.1749716413420357,0.1235078696448397,0.7720610575607235,0.073443935166733,0.2117155020165694,0.2290614236454256,14.5
0.6005999544362748,0.34216997303602,0.3965975094219107,0.2481419917012353,0.3681619161537989,0.2355979724861223,0.0081111111893444,0.3187625194218533,0.0195615527658923,0.1574133202514665,0.142714812491649,0.6504167399954499,0.3014275804786916,9.0
0.9279161288951432,0.351810114345692,0.5019605268522741,0.1322744196454587,0.3487372221957031,0.3251908740791246,0.0100764421363213,0.2613062045681727,0.030143888236675,0.6868559796311262,0.1538822209158997,0.6763817162583401,0.2725709517094093,75.0
0.283317319995157,0.265352309181392,0.3485200989473836,0.0937406901235089,0.2399214253902438,0.3501406422095721,0.0243905814886637,0.3392112849201599,0.0685312313134122,0.7484846714997112,0.1245267848246313,0.441629483528427,0.3307189138830739,28.2
0.5833830113852575,0.364002055008324,0.3965975094219107,0.1602833168497803,0.3242488507462905,0.2962816014687157,0.0119848079263396,0.3270338573230907,0.0236766958393041,0.2057935195379039,0.2415205366740339,0.7929716506642956,0.090846717597522,19.0
0.2113156616986691,0.2307907283751599,0.1728307647261086,0.2292648340065483,0.2620068167497802,0.0124204601309192,0.0068603931829131,0.0754689502697689,0.0107234772516185,0.0182806724702708,0.0119260661618174,0.0699914128779155,0.0,9.9
0.1780370583682089,0.487764665159936,0.0610928420394543,0.2084984886343595,0.3355614124773773,0.0004849651455122,0.345266664113172,0.359347282558708,0.370832367951435,0.416023932029148,0.346193951773615,0.0018283153923661,0.0066663333249996,0.71
