range_atomic_mass,gmean_atomic_radius,range_Density,gmean_ElectronAffinity,wtd_range_ElectronAffinity,wtd_std_ElectronAffinity,wtd_gmean_FusionHeat,mean_ThermalConductivity,gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_range_ThermalConductivity,wtd_std_ThermalConductivity,wtd_std_Valence,critical_temp
0.905811759883977,0.36846788217922,0.5245383163016377,0.0501907199495819,0.3549437897068359,0.3618014473262606,0.0094116699047522,0.3929472517432131,0.0766956950223597,0.7542879069998704,0.1358383727671293,0.6586824993273321,0.0496775645780453,113.3
0.6791793490349635,0.3878318233160799,0.3965975094219107,0.1407343129686084,0.3466945998820196,0.2917629365593583,0.0108244258626812,0.3055243814678479,0.034746067276933,0.4158485093234761,0.2085161245099038,0.7520714430022031,0.10034360640283,41.0
0.0649779302509572,0.539704858532456,0.1528649156248086,0.2096053707127602,0.1720191351854578,0.0914016637428693,0.2170429942140311,0.187905006060334,0.1947187359921189,0.4185312164900885,0.0255330809087285,0.0380143742670619,0.1589898669028243,1.84
0.0,0.732,0.0,0.1540357362908194,0.0,0.0,0.0876120134911328,0.0420286830748755,0.0439613346743223,0.0,0.0,0.0,0.0,2.75
0.905811759883977,0.322960100778664,0.5245383163016377,0.1443269373689405,0.0850493331857925,0.3180108789580331,0.0350644122275596,0.3488401117899891,0.0303903788578968,0.2960432595581971,0.1660577836455428,0.6586113564348594,0.1571348402636773,10.0
0.6166326060671687,0.2757946570606159,0.3965975094219107,0.1311492843401524,0.2953718447466407,0.5083504351429858,0.0099536435275706,0.3267904343551223,0.0179137223978109,0.5600866470814266,0.1811597114025872,0.7145418193159494,0.122155420428766,70.9
0.5909728143812887,0.1835693150329835,0.3485200989473836,0.236593197116625,0.1209002617803669,0.3484833261892357,0.0274155359865347,0.0712492044226173,0.0044472588488898,0.5671474376490526,0.0468534881569208,0.1509904545185677,0.3882404701153966,26.9
0.905811759883977,0.4022227277499799,0.5245383163016377,0.0809822815643619,0.3503103948927066,0.3373953985559763,0.0095038495027563,0.3468282767787362,0.0575149973457936,0.6566489262173995,0.1532586419658459,0.6671917754538546,0.1095084948926286,60.0
0.5833830113852575,0.402614635770772,0.3965975094219107,0.1160184965453545,0.3474433584333711,0.2955529566054223,0.0110131029459818,0.3638722457873474,0.0620275107763327,0.6877881729143084,0.2246612159677725,0.7734968903866212,0.0850402682083503,74.0
0.2691232806497552,0.4681466378248279,0.3106880908933991,0.1648514640662384,0.4078452348924633,0.5010615834269534,0.0611909609027443,0.240179861596154,0.0865542489824109,0.6616140004067531,0.0696085640988217,0.2196713853165223,0.64930707127402,20.0
0.6610346389132484,0.434373241865684,0.2406526734249811,0.171180762208638,0.295203491961009,0.1022307648385155,0.1785911630370265,0.1390289184621134,0.1376378975894059,0.815643802398728,0.0981778098844161,0.0381332588317576,0.1763341997458236,18.11
0.7522534474035649,0.479146640019316,0.4422590521551806,0.1608200903557892,0.2236304644069555,0.2338739064824482,0.2963832540028966,0.1525638350277745,0.0898667359246202,0.5155311420122499,0.1657948053673443,0.2928147125886038,0.4969039949999533,6.87
0.9385343617130844,0.226570654817916,0.5245461963928573,0.112037975722443,0.303296896248044,0.3664268177493742,0.013639840759394,0.2818125817611011,0.0252021902691196,0.6922710816126505,0.13285376826757,0.6204515996387527,0.190852538254079,70.0
0.4410606163912279,0.408756379416288,0.2598659295446356,0.2259722417214319,0.296392353607692,0.0662209006043389,0.1843385640543512,0.356840816528031,0.2979603188837608,0.535250828076093,0.0891789557592666,0.1195632714374369,0.1623097176525313,17.9
0.6630566854861455,0.273741539065884,0.3485793811392496,0.1412683760851965,0.0850356837983448,0.1497102942576123,0.0906610967134154,0.1068312318019287,0.0307853781517557,0.563790912437357,0.0586967699862584,0.1375941985894036,0.4029543628122699,29.0
0.5833830113852575,0.3740331065524639,0.3965975094219107,0.1669189997831395,0.3499604896956295,0.2927713445974123,0.0107683438648857,0.3217662813466412,0.0397486821827682,0.4621353575474016,0.2269165504184934,0.7763944206513826,0.0954793987300613,93.0
0.9279161288951432,0.3936675545028,0.4328990532424561,0.1052817920756882,0.3464870510103952,0.304970436775315,0.0106530456665985,0.3277791349455845,0.0429492928999755,0.576933799486264,0.1328197422611929,0.6433313844598205,0.3471506592920633,63.3
0.7353608742234429,0.3704457961874239,0.412534772562638,0.1824445250330114,0.3824750819171399,0.2625234222965178,0.0083827864058724,0.3270338573230907,0.0236766958393041,0.2057935195379039,0.1992428557194101,0.7425136124449538,0.0904310664416703,93.0
0.7410563879467502,0.435456237036316,0.4422590521551806,0.1920271590793536,0.1207253437969415,0.2259259167621665,0.3011062836641167,0.2352772140401479,0.166049879302473,0.6630722847934285,0.1035162304592357,0.2713575009778194,0.4969039949999533,4.68
0.1645072621634614,0.443609110702312,0.1329876068742905,0.2021275711718844,0.3009831885818069,0.1263895339260373,0.2000898453285426,0.174370089494673,0.1642447445740541,0.6124633180366083,0.0974990035870864,0.060766599409711,0.314183244478618,8.7
0.3755057280180269,0.294807015920828,0.2966101751190901,0.2153201307273638,0.0947278863350719,0.306897915670116,0.2836466637922596,0.4059675507293184,0.235191808310819,0.6903173325168367,0.1590108941145209,0.6275158662399157,0.2290614236454256,10.1
0.6251134405007278,0.5772895003362519,0.4666076486201805,0.0374117870412255,0.1566477637664842,0.1386898834938562,0.2275813541480554,0.1112071455215878,0.1080820907032926,0.627077463216608,0.0491148531951641,0.0244162945208415,0.1550587304105873,9.49
0.5833830113852575,0.37698135519346,0.3965975094219107,0.1267869135249799,0.3489323787875358,0.2986809089998888,0.0108419641866076,0.3091336925520241,0.0379143875711131,0.43674818004358,0.218331036930527,0.7648125361353254,0.0951609678814713,53.0
0.755170179743991,0.4225615162880879,0.3965975094219107,0.1151379036082637,0.3478292290206702,0.28241692790754,0.0105489743524865,0.2958995519100444,0.0380380706464917,0.4154567438590307,0.2316885178473774,0.7781386592212297,0.0891379240861,81.0
0.4593637061368605,0.266043303374084,0.2618138172618356,0.3246840802324306,0.2747710755448416,0.5214677550525448,0.118653250447682,0.0621242744758362,0.0069697130347157,0.1291458474708784,0.0983804553607014,0.1800412164854732,0.5,11.3
0.9279161288951432,0.357616823824828,0.5019605268522741,0.0619384346548225,0.1422701587496102,0.3309169603588034,0.0615941404387323,0.3428160276477349,0.0691547824215788,0.7947845646027283,0.259060736349143,0.7466424986668906,0.3780652501002099,85.95
0.755170179743991,0.44692236123938,0.3965975094219107,0.0769088703300076,0.3333803376068187,0.2962071818254948,0.0117286757174471,0.3468282767787362,0.0607452607034178,0.6633601519745976,0.2429936266027665,0.7908580656890472,0.079761857196539,34.0
0.5434392611406337,0.467332996292464,0.0221350876954544,0.2494992408855212,0.2339999798808028,0.049428375286026,0.1396714313312438,0.2209903576652834,0.1048272623414596,0.129337525655669,0.0716171781586289,0.2659378516422264,0.1443375672974063,3.7
0.8029837219793429,0.4262858003806,0.8464457534741795,0.3402074815112784,0.266381217936935,0.3712647851179588,0.1754459775979442,0.2443004917505886,0.187351832352804,0.7187089562746789,0.1169954829281254,0.2633855901406887,0.42513614377131,3.23
0.283317319995157,0.337208904000464,0.3485200989473836,0.0651118657910566,0.2796806964136813,0.374812022662861,0.0198727372265424,0.1839079847846685,0.0438255862978233,0.7582499691279831,0.1082769637998856,0.3678013440566769,0.3221175474042443,36.0
0.1831509806634974,0.2012237188078112,0.1000466164946866,0.1445220775361728,0.6419795011774989,0.1793401278641899,0.6496919195836285,0.2286338739499837,0.019412116099573,0.6678868149885806,0.3153197277774686,0.1460096060677176,0.2773986151037203,13.0
0.905811759883977,0.410951211640044,0.5245383163016377,0.1024881077904768,0.3596707849037333,0.3210024353937446,0.0079496843899253,0.2565954996743297,0.0395634331083483,0.4922064561264201,0.1106757617023161,0.5777221303769808,0.1385799032138496,30.0
0.9279161288951432,0.355079924960824,0.5019605268522741,0.1541496277301645,0.3532920084443992,0.2952227269736238,0.009343502305948,0.2460683423454822,0.0330090790328217,0.4328684527113469,0.0898763954456252,0.5290394444567919,0.3631258227676533,23.0
0.6791793490349635,0.4000040191823279,0.5475588075049104,0.1836609436705649,0.382723613175406,0.2834879728493147,0.0085492416449361,0.2581690891259818,0.0452842361013819,0.6326469678808069,0.1171861006259817,0.5981941088708194,0.3344408360504833,33.0
0.9193553800344526,0.4394249410625959,0.5019605268522741,0.0748375849307381,0.3386046204300885,0.3146030065506032,0.0109646178101513,0.3028557977872126,0.0587209866334271,0.7105153473782664,0.2048482655380998,0.7452138490982635,0.1641325021919036,40.0
0.8875723256819676,0.3588338293169881,0.5990892916599284,0.0760129631370921,0.3251508025273369,0.3728708797163647,0.0106086531826478,0.3502196837268976,0.0420203755946971,0.5079390623898655,0.1245185083698684,0.6082989283979948,0.2319901817845843,50.0
0.0480790581599121,0.5483134471289839,0.1717682805167268,0.2994365755384054,0.0721364666848958,0.0697353016495222,0.229616812385667,0.3067114959144704,0.2830625307486187,0.3536902472858456,0.1297329613391789,0.2248545851054587,0.1665332799572906,3.76
0.7453198370591952,0.478676095456344,0.8809764902790885,0.1047353632763918,0.1581570753004221,0.3195836475934453,0.1641086075119393,0.2501656222623751,0.194170051205999,0.8257670694352929,0.1182328981520184,0.2833410790051711,0.4610686231278333,10.9
0.5909728143812887,0.358426332048664,0.3965975094219107,0.1541338315706946,0.3719059712339899,0.2554471660492157,0.0079104841733577,0.3259771442781802,0.0425074915506964,0.4865161637592011,0.1408834196891191,0.6460715897600633,0.1530817219835279,22.0
0.2165641546962516,0.579628661559584,0.1798697226132631,0.0951420082925816,0.1339526997676232,0.163272674893652,0.2147809453563437,0.0991761085743335,0.0946744566637926,0.6144295680241207,0.038860103626943,0.0698545167779211,0.1589898669028243,9.3
0.7522534474035649,0.463484467908512,0.4422590521551806,0.141220676570353,0.217136942737615,0.2387114317766135,0.2882034532395913,0.1570754738829949,0.1002085311314592,0.5481080942704183,0.1642420619104556,0.2920099714526889,0.4969039949999533,9.64
0.1424361667886219,0.456329660032248,0.2807614523291447,0.1638648447743924,0.3841778555523849,0.5031531311481975,0.0608471487718103,0.1377957371750199,0.0419362082893579,0.4306309443626643,0.0717875418607953,0.1710684551828198,0.64613652057725,32.0
0.5833830113852575,0.237948212333324,0.3965975094219107,0.1517215054043376,0.2708733967930498,0.5601338410536904,0.0101258925744429,0.3717117476639185,0.0125884486880094,0.4593513381474616,0.1811572022537049,0.7249818885823907,0.1110927441201416,106.0
0.905811759883977,0.396339860246676,0.5245383163016377,0.0950705730846795,0.3434976341922206,0.3388355478926509,0.0100233463710447,0.402973115865924,0.078693850531667,0.763087905312507,0.1758025197524207,0.715032337705277,0.0829344548335553,106.01
0.3915066446778578,0.447575084828908,0.098235519192427,0.175113884865036,0.0937290030376069,0.0887797986674067,0.0405144572265777,0.2134709595732495,0.1683117445290033,0.7446955730737266,0.1434745630017651,0.1244834754100287,0.1548717558852326,1.69
0.0333794195635326,0.38544160500982,0.0271376175146271,0.2117177885098367,0.1194958373076367,0.213103365198215,0.0717897531625955,0.1733675030824019,0.160044688177625,0.6091055470929566,0.0481599574863822,0.1152408813977514,0.2721655269759087,2.5
0.5909728143812887,0.3758556228425601,0.3965975094219107,0.085458053764751,0.3558109357244973,0.2881337327263886,0.009355313614606,0.389741640098628,0.0494499245398689,0.5490292182841037,0.1806370417810479,0.7258764810300946,0.1245404520144693,47.5
0.9279161288951432,0.38761913526214,0.5019605268522741,0.1056846623401438,0.1331594977323136,0.3191075614768863,0.0575863173715884,0.2985589988774784,0.0522884281621021,0.6854107025635939,0.2461648125571472,0.7619503336817095,0.4078054281209633,87.65
0.5909728143812887,0.35250401238182,0.3965975094219107,0.1806012894488545,0.3698228178085206,0.2543195627685116,0.0079208693791809,0.3240260980862771,0.0221354467608322,0.1885876942522409,0.1423068667084212,0.6493453517440102,0.1443650496958876,13.7
0.5305772764336201,0.404350828686776,0.0522388069612725,0.1343732269219242,0.4356873098773977,0.28515050207452,0.2999147109524988,0.403962377904775,0.2702574496437114,0.5025823365986611,0.2632190779859182,0.2751721656959284,0.2451324648353676,4.0
0.6791793490349635,0.442918952618352,0.5475588075049104,0.1362096784718102,0.3703173385280928,0.2863562683007528,0.0096558424016576,0.2926886105160927,0.0451564262737006,0.5725630228994236,0.1423068667084212,0.6462001632315131,0.3474885599839633,39.0
0.9279161288951432,0.354611333015552,0.5019605268522741,0.0992005922641903,0.3603546343808422,0.3128670211909146,0.0094346315802444,0.3398101718928388,0.0521055001795998,0.6305005749173881,0.1660320346751694,0.7022060741757336,0.264983111504707,73.0
0.6791793490349635,0.4106430591787279,0.5475588075049104,0.1675039271799713,0.3719993817919437,0.2894420522435653,0.0096457702715777,0.2891795580731437,0.0415914561217449,0.5520413978075094,0.1423068667084212,0.6454600660613464,0.34800989117228,13.0
0.8433616643280556,0.391718635965876,0.8216544552552705,0.0943116293803314,0.0874880237430911,0.146032785196757,0.3744187260018548,0.2144735459855206,0.1775975549911993,0.5365663251720503,0.0929985385943934,0.2278924169385364,0.56655772373253,5.09
0.7453198370591952,0.457613776047184,0.8809764902790885,0.1047353632763918,0.1559761275689141,0.3145663636085133,0.1603031448100966,0.2471578630255615,0.1801450074750427,0.8102923668683233,0.1007458515198941,0.2762838564406414,0.4458000477751633,30.5
0.1564178257063459,0.465961509560108,0.108417659532336,0.2522566052634565,0.0613292570620668,0.2046431964436588,0.1811368849317402,0.5152494696668773,0.2964299401125925,0.3921018765271542,0.0863557858376512,0.5736666329120971,0.3142696805273543,1.09
0.5833830113852575,0.34608330455672,0.3965975094219107,0.1539436621011851,0.2285397081749652,0.311277966302998,0.0578759101686428,0.4029757807406077,0.0471715124453433,0.5301315140668074,0.4184839648693279,0.8928470985680372,0.1194887066647226,58.0
0.0829446360349827,0.5985441164160281,0.5630723607969712,0.2683961358006287,0.3863800351720146,0.2816005555514428,0.2351932845826886,0.2495640704150124,0.1540416215214727,0.1940466668474637,0.235817722864355,0.2961466101281335,0.4714045207910333,2.47
0.6005999544362748,0.290005397400796,0.3485200989473836,0.1687716648176626,0.0867513359705738,0.2470493888436911,0.0648409747449908,0.1067154932264961,0.019038760507215,0.559535104775155,0.0546532842876753,0.1421070122870212,0.3513641844631533,44.0
0.9279161288951432,0.357616823824828,0.5019605268522741,0.0619384346548225,0.1639193293357098,0.3282366288880889,0.0630469844706654,0.3428160276477349,0.0691547824215788,0.7947845646027283,0.2979208399760861,0.7769076530133648,0.3780652501002099,98.5
0.459719522479082,0.3099501278464679,0.4322097223414443,0.1837137277034442,0.0947278863350719,0.2938314513698514,0.2957999840990697,0.208056992946985,0.166417148464869,0.8503439924845115,0.0510661618174571,0.2066525530836355,0.2339251753324576,10.4
0.5909728143812887,0.3148849005126959,0.3965975094219107,0.2489859377410918,0.3577931383347655,0.2381866306486797,0.0073316419538277,0.4157627548090912,0.0370220020042816,0.4104805996317419,0.1423068667084212,0.6526091906309474,0.1690818208191503,18.0
0.6791793490349635,0.434631619122204,0.5475588075049104,0.1789252194270529,0.1145341181445994,0.2849753762019397,0.0605814342741248,0.2710594858551829,0.0508565098519879,0.6836147062636571,0.2214177350427349,0.7347984405527477,0.4223034359840033,5.0
0.9193553800344526,0.4014544981101239,0.5019605268522741,0.1393333271802966,0.1659156452363685,0.2851747841416982,0.0556415098744286,0.247572221963889,0.0348129418762308,0.4449287770765315,0.3113707590175368,0.8323336950010689,0.203261172304665,20.0
0.6460499625767758,0.3803170322658279,0.3965975094219107,0.1824445250330114,0.3338764619972304,0.2807338894283771,0.0109182547576059,0.3240260980862771,0.0221354467608322,0.1885876942522409,0.2344150440766181,0.786058014561161,0.0896164000052423,38.4
0.7796440932611942,0.4611358373849401,0.8969137534198157,0.2318224868105138,0.3564679713051474,0.2431654630933444,0.3261508324788748,0.2545770024763685,0.1903694429938051,0.5257183064993105,0.2247118705991762,0.2518946533641692,0.3090082702956526,10.8
0.818074085386113,0.295982676041676,0.6370478238751801,0.1705536230813761,0.1724420955789893,0.2767810537443638,0.4907639880417138,0.2728742045003177,0.2326523530631198,0.7460457595445296,0.1560382622558788,0.2312964732871283,0.4260640275305533,5.6
0.3169883233578138,0.419411481737136,0.2598659295446356,0.1866414489088422,0.2485673062236358,0.1120431192183197,0.2029702962666024,0.4345412634790474,0.3543206651274403,0.2947561591198892,0.0473167730191926,0.3686948831628713,0.2896603506925983,18.4
0.9279161288951432,0.0910716952449807,0.4328990532424561,0.5255398970574338,0.288159282096376,0.3693514869162682,0.0221324286564162,0.0061305351868429,0.0005028367043134,0.0980499014938885,0.0082937572598567,0.0181545025920802,0.5173357876128566,3.5
0.4913036081796599,0.537381669436308,0.5701998590349076,0.3844580797300338,0.2978738581212511,0.3029775117491023,0.2383542301378423,0.2756313171340635,0.2615434081658545,0.6119176303065124,0.0990185332801913,0.0457693899456002,0.1443375672974063,9.6
0.9193553800344526,0.3916850937331679,0.5019605268522741,0.081922489196333,0.3501742737515037,0.3320224793563444,0.0098951102581646,0.3443218107480592,0.0590915889748225,0.654490761282888,0.1724204287641413,0.6997375344544392,0.1651807529067323,45.0
0.9279161288951432,0.3417012447358881,0.4328990532424561,0.0975008711158093,0.3508665797878133,0.3069053664296818,0.0103269604327708,0.3867338808618144,0.0448662801355444,0.5336526635115584,0.1420157835956564,0.6642270339057159,0.33266200474192,72.5
0.3443754043203604,0.2912088265364599,0.3965975094219107,0.1146563195410908,0.2273574792306222,0.3780457290981501,0.0673086486851319,0.3820447842116221,0.0215167644010466,0.5005162969867522,0.4215542163595681,0.7325508625283298,0.2564102564102563,74.0
0.9279161288951432,0.354611333015552,0.5019605268522741,0.0992005922641903,0.1577796927475836,0.3252279174471174,0.0642344458534478,0.3398101718928388,0.0521055001795998,0.6305005749173881,0.2930561302839178,0.7781857659492548,0.3961803402191533,104.0
0.7603084081421165,0.303969955083504,0.3125474382598173,0.2107570799332128,0.1665854657024416,0.2857600960811362,0.3156563386762089,0.2255019965205038,0.1782218115870787,0.8529043847013709,0.0715789658060171,0.2110423544719335,0.2308710795638156,8.7
0.2691232806497552,0.388272246347972,0.3057298312496173,0.1704502836550468,0.3279429126927441,0.4902813567704792,0.063393073923496,0.2200078229812576,0.0562828659695248,0.4094150666206358,0.0781984854523714,0.2498216225424642,0.6463573143221766,46.0
0.755170179743991,0.4375292722711439,0.3965975094219107,0.1763823902428699,0.3504925932160742,0.279263052588561,0.0103743715305456,0.2826654112680646,0.0311877716028645,0.3479566799350236,0.2299057891590274,0.7770833079308165,0.0915194263049653,91.3
0.3979036455115259,0.337590246958212,0.2368454383413629,0.2059087403933955,0.4821291231779552,0.4510224011001941,0.046713690831928,0.1134178485606458,0.0252333221520413,0.3670206239811657,0.0306164474558257,0.105828513122343,0.2666666666666666,3.9
0.1111445236547185,0.315038460079708,0.1352453858192269,0.1744795050439272,0.4074734830200067,0.5302286627296834,0.0813665598091719,0.1195085610151933,0.0200806878871048,0.0241189029330201,0.0982458125622132,0.1839635321666607,0.49999368698825,6.99
0.5909728143812887,0.406827434447848,0.3965975094219107,0.1141929415021993,0.2332572679619683,0.3031242048433482,0.0530961290115186,0.2802592038786138,0.0305182449938997,0.3376107927901078,0.4270246469851385,0.896344836712698,0.116642368703961,65.3
0.5909728143812887,0.36243433758186,0.3965975094219107,0.2057006857303656,0.3715943849672496,0.2484645098546216,0.0078874050505931,0.3139461073309258,0.0369624864745965,0.4388695567508932,0.1408834196891191,0.6466994372191194,0.1472376024140093,11.0
0.3979036455115259,0.337590246958212,0.2368454383413629,0.2059087403933955,0.4978379242325897,0.446662304109905,0.0472605029211527,0.1134178485606458,0.0252333221520413,0.3670206239811657,0.0313907526888165,0.0956385857139657,0.2373062942135616,0.95
0.6166326060671687,0.1603639168480067,0.3965975094219107,0.3973785625421749,0.3045053545152769,0.323556510294688,0.0082338170106227,0.3135197694901445,0.0046224007795302,0.1051042283530839,0.1423425333086603,0.6478205384254577,0.1674918348434603,24.5
0.3634351394410587,0.56677796488828,0.0380723508361817,0.0351666895649118,0.0962063424854341,0.2595284716879696,0.2361429493831942,0.2600912277438599,0.1847060534535652,0.2398763683255309,0.0288959744918294,0.2381617082092883,0.2666666666666666,1.95
0.2410343177168746,0.50585958473034,0.2771312979470902,0.220837578576771,0.0663339073401232,0.1484560856589603,0.2295262934023342,0.2270058761389106,0.1918007588576129,0.3106897031796346,0.084520725388601,0.2065712543223368,0.1650252505931543,2.92
0.905811759883977,0.392941698632524,0.5245383163016377,0.0740804211582344,0.3486793502920114,0.3434696565227449,0.0096827676903889,0.3498360360155497,0.0618492822911788,0.6715873899954793,0.1540887069118844,0.6678801186157401,0.1097627973455853,92.0
0.1564178257063459,0.476383443664632,0.1061156104120088,0.2050487065252344,0.0779618887536431,0.1280877918897915,0.1848507642999709,0.2144735459855206,0.1867082170584778,0.586829326794641,0.0354556928391124,0.1645856988330268,0.1999999999999999,5.14
0.5909728143812887,0.3175319090460201,0.3965975094219107,0.1264144481740181,0.3719818754775859,0.2517822355901346,0.0078966106665814,0.4608791433612949,0.040482662300828,0.4444148588819138,0.1423068667084212,0.6551326962160521,0.1472376024140093,32.0
0.2687125256872953,0.423948049757444,0.0703895788715452,0.1325340636152954,0.1258913032941527,0.0351110751852699,0.0308700931983612,0.273626144309521,0.2848049850609078,0.4212105705865928,0.1906636110003985,0.0143955155813465,0.0568624070307733,3.95
0.7643675513575211,0.4573936250873759,0.4355995339413016,0.1104058441407449,0.3507187583163158,0.2830407894557047,0.0112113326111707,0.3242700825026343,0.0443725044180958,0.5693399170568737,0.2299057891590274,0.7809737798215115,0.0979742214079116,78.0
0.3903536314375471,0.49223470394788,0.2514988663957538,0.2114852461041944,0.300568611187066,0.1432431474641519,0.1450806406022775,0.2315175149941309,0.1601029590381815,0.5187608275008999,0.1901487976617509,0.2400880657706551,0.3179797338056486,2.4
0.6005999544362748,0.437312878769652,0.4550341409379106,0.1449864060455012,0.3472320170430701,0.3069888185858231,0.0109630332659311,0.3027144746388057,0.0471353469139461,0.5872830304566282,0.2069116450010731,0.7449636820375315,0.2256410256410256,31.6
0.6791793490349635,0.465139216307824,0.3965975094219107,0.1104058441407449,0.3505826371751129,0.286752389379244,0.0105453097351932,0.3217636164719574,0.041681177631744,0.5553210819754851,0.2299057891590274,0.7819836592992118,0.1004509883074303,66.6
0.9279161288951432,0.365049474179532,0.5019605268522741,0.0896890407639245,0.1613399568168869,0.3281261896697851,0.0631016488173226,0.3251991521178264,0.0651408756811934,0.769449637040552,0.2939351883220406,0.7744135738265184,0.3779733970650433,93.75
0.7161088540280766,0.439781670701088,0.3965975094219107,0.1763823902428699,0.3417977234213974,0.279263052588561,0.0107093576199302,0.2688297187787222,0.0260836416200716,0.2762897030186666,0.2299057891590274,0.7807482197085044,0.141025641025641,28.3
0.7522534474035649,0.34636181365602,0.3013028137105265,0.2008324415882942,0.1659300297002024,0.2866217728271811,0.3200512504713866,0.1707607784104967,0.1117497916502178,0.745621571898117,0.0747392719542977,0.2134717776185631,0.2290614236454256,5.63
0.5967934408238476,0.407716156208424,0.4550341409379106,0.1449864060455012,0.3885638825660755,0.2843058105355497,0.0070583563070942,0.3017118882265325,0.0458387932661145,0.5812677537487917,0.1095656935033878,0.5809825525006513,0.2748737083745106,55.0
0.484733892170146,0.269673651201024,0.3235596001181305,0.0363454836051897,0.0250346827522695,0.0550817535794224,0.0412959213774601,0.1042149374427185,0.0112374734077247,0.3171214301334164,0.0510500759764846,0.1429979600723906,0.1666666666666666,7.3
0.9279161288951432,0.151054800201808,0.4328990532424561,0.411881745689353,0.3214498990839363,0.4501246117558923,0.0182348971409798,0.0115055092223612,0.0012420077719259,0.4600390179640092,0.0054757169190912,0.0219422616174448,0.54209921191195,2.25
0.097495504933682,0.437285308902092,0.1437452594942814,0.3118959426977326,0.3577353283041437,0.0403387309258376,0.2585036926401605,0.1713623302578594,0.1789937284971513,0.423360561659018,0.1217367477082502,0.0058313272901352,0.0691013748054263,4.15
0.6005999544362748,0.431752797353716,0.3965975094219107,0.1590144228378595,0.3518434657739064,0.2886647497485814,0.0103186911838668,0.2694312706260849,0.0264028489902506,0.2801815385013725,0.2264213649045254,0.7764769949219121,0.1120256212768626,63.3
0.5833830113852575,0.3663811959384039,0.3965975094219107,0.0760530634380619,0.3496913657611174,0.2929912504470692,0.0108472656514733,0.3337973182938955,0.0412279460066156,0.4808046612578496,0.2304474680724681,0.7808612857622266,0.088980108197908,90.0
0.9279161288951432,0.388915453874676,0.4328990532424561,0.1068416056120419,0.1328301400204667,0.3145209341203512,0.0593627330048102,0.3264881917907483,0.0607624731539328,0.7533965851293348,0.2441128873555201,0.7682774768616323,0.4309542061261,79.0
0.5909728143812887,0.3924847869163719,0.3965975094219107,0.102389632489178,0.3438840815762609,0.2911175745902896,0.0106963047770399,0.3795152586934618,0.0432814743409822,0.5110393900534185,0.2345990952977443,0.7877561135388333,0.0854095479355443,73.0
0.3903536314375471,0.478760762120148,0.0978813577892997,0.1738956471797184,0.1108962442897941,0.0386705155188976,0.104879616131737,0.166850691402639,0.1042596609637464,0.1977377491053432,0.1520840762727864,0.1991311652826105,0.0,0.86
0.6217409747425212,0.4185945382182479,0.4422590521551806,0.1591899293727224,0.2541903181546183,0.2283485926776698,0.2229387111485141,0.1510599554093677,0.0867056247330549,0.5044012509329922,0.1868223977016074,0.3000655339858107,0.4999592538644433,1.67
0.3845330049949882,0.473237223525952,0.2755375716330174,0.2341711548281198,0.3116189277748259,0.1428063130027536,0.0774187495803387,0.2255019965205038,0.1787989396204516,0.7365667256445733,0.1036269430051813,0.1237903849756963,0.1632993161855453,2.41
0.6251134405007278,0.5772895003362519,0.4666076486201805,0.0374117870412255,0.1569907046261043,0.1308340516582652,0.2315766030170003,0.1112071455215878,0.1080820907032926,0.627077463216608,0.0420154111863957,0.0369071621022034,0.1474055462380176,9.54
0.1152073760150743,0.331351761378848,0.1673412629776359,0.2038120501457455,0.149394183540119,0.1873699015520592,0.2294040786413483,0.4169960012643026,0.323963693062749,0.5409664657385713,0.0087933439617377,0.3369133397729457,0.2255610289428956,10.3
0.7542270808356069,0.468837724123296,0.7326714027195435,0.2035951604473854,0.271660601948087,0.1110177958030614,0.2055247260288385,0.4601072169919628,0.4064267868133757,0.5889909490026661,0.1304678158628935,0.3701823060704153,0.3025068869739443,15.2
0.5909728143812887,0.333208786206492,0.3965975094219107,0.1447235510930579,0.373135224863675,0.2505374281807589,0.0077825254322911,0.3368090748427348,0.0261540162079421,0.2470617244089853,0.1385312802227394,0.6418844494075893,0.1479059182848646,28.4
0.5833830113852575,0.364002055008324,0.3965975094219107,0.1602833168497803,0.3358329030706737,0.2934966327970807,0.0110726280646618,0.3270338573230907,0.0236766958393041,0.2057935195379039,0.2329711264523714,0.7837357210026326,0.0893634559815156,57.7
0.3903536314375471,0.462796922456588,0.0978813577892997,0.1393563148705683,0.0739920884998587,0.0704898362606763,0.0378878745798011,0.1934192313278255,0.1410087930725204,0.5309983438337957,0.143574042537773,0.134162287157521,0.148453923805041,0.4
0.5189711560848008,0.4038847276428001,0.4704591538791896,0.2221916872364996,0.2314644211556594,0.103775884101444,0.0135391648986556,0.1635782493529858,0.0242057909732099,0.1766647411690417,0.0896123353517698,0.299264888670394,0.199190309520277,17.0
0.1782033063416185,0.453410792939372,0.1180242875921633,0.1056056425901081,0.3172980284101352,0.1422567854530806,0.1938603152870468,0.1623390525474186,0.1566784895301059,0.6269165475300206,0.099740932642487,0.0504937027344761,0.2666666666666666,10.3
0.4628353196379944,0.5517973780519561,0.5436377538003622,0.1690310573388527,0.1872457093525917,0.3142540051287834,0.3048590939595795,0.3377916746948763,0.3146070872370173,0.6139343267131627,0.1026305300916699,0.2067394540361229,0.1527525231651946,9.5
